airfoil,max_camber,camber_pos,max_thickness,le_radius,te_angle_deg,thickness_25,thickness_50,thickness_75,alpha_deg,log10_Re,n_crit,CL,CD,CM
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,4.666666666666666,7.0,5.0,0.5320429299320125,0.0075292051787091184,-0.00013812549261172925
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,6.0,7.0,5.0,0.6800992201991634,0.00799333289112802,0.0001368866471256891
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,7.333333333333332,7.0,5.0,0.8255553762149955,0.00851407615365837,0.0007590601943540442
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,8.666666666666666,7.0,5.0,0.9667079031828139,0.009122681858917533,0.0020946285912541774
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,10.0,7.0,5.0,1.1015178813217628,0.009847143586429814,0.00457994761178826
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,11.333333333333332,7.0,5.0,1.226565577073707,0.010784135821753913,0.008609236567230828
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,12.666666666666664,7.0,5.0,1.339530905325919,0.012027828761308956,0.014030571462751334
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,14.0,7.0,5.0,1.4402227878580671,0.013666808421434081,0.020644270845219533
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,-6.0,7.0,9.0,-0.6823856987458128,0.007197738964174949,0.0005754943506904753
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,-4.666666666666667,7.0,9.0,-0.5335308564664113,0.006769659890783779,0.0009814663625116627
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,-3.3333333333333335,7.0,9.0,-0.38279052849135836,0.00644582727915831,0.0007699757166645949
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,-2.0,7.0,9.0,-0.23094855882046267,0.006205953197705394,0.0003233974926191263
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,-0.666666666666667,7.0,9.0,-0.07736598861092805,0.006060307071508129,3.336222692016388e-05
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,0.6666666666666661,7.0,9.0,0.07736598861092514,0.00606030707150814,-3.3362226919819717e-05
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,2.0,7.0,9.0,0.23094855882046209,0.006205953197705394,-0.0003233974926190042
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,3.333333333333332,7.0,9.0,0.3827905284913582,0.006445827279158316,-0.0007699757166645393
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,4.666666666666666,7.0,9.0,0.5335308564664112,0.006769659890783773,-0.0009814663625112297
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,6.0,7.0,9.0,0.682385698745812,0.007197738964174949,-0.0005754943506903088
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,7.333333333333332,7.0,9.0,0.827971849269005,0.007743612451995303,0.0003259924683120197
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,8.666666666666666,7.0,9.0,0.9698217230996271,0.00838803393046014,0.0015524153605405155
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,10.0,7.0,9.0,1.1070014833028794,0.009177864441154478,0.003430687565138313
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,11.333333333333332,7.0,9.0,1.2351147489589915,0.010116911300048784,0.006991337077518656
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,12.666666666666664,7.0,9.0,1.3473370382454715,0.011284127609248594,0.013254162023439986
naca0021,0.0,0.0,0.21005028512612933,0.04829856105046705,24.8509631906146,0.2079331773636035,0.18528491651478857,0.11060827923607228,14.0,7.0,9.0,1.4495190026165194,0.012922427558538748,0.020036542360495957
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-6.0,5.0,5.0,-0.47798284796755763,0.025697121137921754,-0.048442307576766035
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-4.666666666666667,5.0,5.0,-0.3647665587318693,0.019738345128492915,-0.04294976742077346
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-3.3333333333333335,5.0,5.0,-0.22550601179597093,0.016366894004239737,-0.04342871902039642
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-2.0,5.0,5.0,-0.07031075755079713,0.013480980624451395,-0.04528920135040674
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-0.666666666666667,5.0,5.0,0.11762868320191848,0.012493249632307406,-0.052948237210560314
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,0.6666666666666661,5.0,5.0,0.29921569524996533,0.012339858861705797,-0.05988632526671047
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,2.0,5.0,5.0,0.4698811757175123,0.012459729970054146,-0.06287732531750119
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,3.333333333333332,5.0,5.0,0.6195240150092063,0.01274186082113541,-0.060082529774868866
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,4.666666666666666,5.0,5.0,0.7389974026041448,0.014961039961081554,-0.05133827715229039
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,6.0,5.0,5.0,0.8412347766418459,0.021303251554298425,-0.045906151471075525
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,7.333333333333332,5.0,5.0,0.954058055413307,0.027724578165540272,-0.03963443902088468
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,8.666666666666666,5.0,5.0,1.0590330185583707,0.03799734490253631,-0.033135006826929145
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,10.0,5.0,5.0,1.0991347832485585,0.05337979837165578,-0.023749745258420527
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,11.333333333333332,5.0,5.0,0.9884880959053518,0.08380253043477881,-0.020472024169885923
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-4.666666666666667,5.0,9.0,-0.3652315775622656,0.022780827566034226,-0.04582109643481676
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-3.3333333333333335,5.0,9.0,-0.23898349288679527,0.016828490806060144,-0.04220229980704933
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-2.0,5.0,9.0,-0.12998506577765956,0.013265174850814195,-0.03315332519381745
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-0.666666666666667,5.0,9.0,0.019382854917527254,0.013253563340620764,-0.03682008396979975
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,0.6666666666666661,5.0,9.0,0.17807435533444266,0.014634946025588567,-0.04244275299162641
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,2.0,5.0,9.0,0.4097553745461303,0.01575512589572532,-0.059576593142127286
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,3.333333333333332,5.0,9.0,0.6323656103493656,0.014825324428798546,-0.06863245832648349
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,4.666666666666666,5.0,9.0,0.7501263375427685,0.014199291955153808,-0.05372259424375127
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,6.0,5.0,9.0,0.8429694516454256,0.022320421819402792,-0.04402031241047745
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,7.333333333333332,5.0,9.0,0.9662761443947194,0.03358688023294928,-0.03825943973538497
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-6.0,5.5,5.0,-0.445529051253093,0.01460564749899186,-0.05363438532878729
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-4.666666666666667,5.5,5.0,-0.28627046452610333,0.01206707794886738,-0.05716369243482817
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-3.3333333333333335,5.5,5.0,-0.12448981931643634,0.010222853801570956,-0.06120283701827999
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-2.0,5.5,5.0,0.03951665640287837,0.008488211440980442,-0.06528632327330956
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-0.666666666666667,5.5,5.0,0.18830907850209685,0.007090091492600929,-0.06400208616922996
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,0.6666666666666661,5.5,5.0,0.34328356916070984,0.006729285920930849,-0.06384721571866826
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,2.0,5.5,5.0,0.4857932054999057,0.00710979060863807,-0.06213744431280707
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,3.333333333333332,5.5,5.0,0.6125736874172429,0.008612842401094958,-0.05708384435072157
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,4.666666666666666,5.5,5.0,0.7382951984723046,0.012073301107879922,-0.05359613434007626
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,6.0,5.5,5.0,0.8676816392932725,0.01482374001189874,-0.05084636065139342
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,7.333333333333332,5.5,5.0,0.9923993993300131,0.018234801169212316,-0.04697519841738691
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,8.666666666666666,5.5,5.0,1.1073582513709013,0.022856208754071558,-0.04200052032268388
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,10.0,5.5,5.0,1.2021262739201422,0.029757642759051947,-0.03522694130382061
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,11.333333333333332,5.5,5.0,1.2377486417414636,0.03996659587501282,-0.023727410472872523
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,12.666666666666664,5.5,5.0,1.1553195419546767,0.06689869707299845,-0.023187844713824016
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-6.0,5.5,9.0,-0.4842563439227714,0.01860923290798326,-0.045970044868951024
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-4.666666666666667,5.5,9.0,-0.3485727788558718,0.014045979699334823,-0.04507892058195394
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-3.3333333333333335,5.5,9.0,-0.1835871427472547,0.011223492751358,-0.05101046307419126
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-2.0,5.5,9.0,0.0037804332531491958,0.008664739478290363,-0.05916676355156743
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-0.666666666666667,5.5,9.0,0.18569459108951542,0.00717437923825211,-0.06518267959913826
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,0.6666666666666661,5.5,9.0,0.36023774375051215,0.006885500051312786,-0.07043104299359963
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,2.0,5.5,9.0,0.49501736652640493,0.0069006505920477905,-0.06629478938039464
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,3.333333333333332,5.5,9.0,0.6260432427705026,0.007506999137861171,-0.06072968238278231
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,4.666666666666666,5.5,9.0,0.749070784546328,0.01110167649624528,-0.05404813254083443
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,6.0,5.5,9.0,0.8651247606436923,0.015577495821064338,-0.04984798694226873
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,7.333333333333332,5.5,9.0,0.9828026050015586,0.02102255469251627,-0.0442772393504652
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-6.0,6.0,5.0,-0.4066672855916475,0.009347744165462656,-0.06306200759346402
naca2008,0.019998749483518288,0.0,0.08005990460684005,0.007104054544287452,10.326650984922766,0.07927509707696258,0.07058471607774372,0.042169795897183955,-4.666666666666667,6.0,5.0,-0.25533264106741443,0.008064772907898343,-0.06415341054464879
